algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
mixed_generic,30,1001,438.65,43826.37499999997,438.26374999999973,31.04841637611389,770,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,101,438.65,43801.999999999905,438.0199999999991,29.131481170654297,741,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,1102,438.65,43839.57500000009,438.39575000000093,31.20453953742981,790,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,202,438.65,43837.775000000045,438.37775000000045,30.343531847000122,780,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,303,438.65,43836.42499999999,438.36424999999986,29.486637115478516,750,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,404,438.5,43825.999999999956,438.25999999999954,28.78059220314026,719,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,505,438.65,43840.55000000008,438.4055000000008,30.35381054878235,767,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,606,438.65,43834.925000000025,438.34925000000027,30.001532316207886,737,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,707,438.35,43797.42499999992,437.97424999999924,27.260915756225586,682,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,808,438.65,43835.52500000007,438.3552500000007,31.55622410774231,809,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,30,909,438.65,43839.87500000008,438.3987500000008,29.388888359069824,746,False,None,0.2527042525546004,0.10386666432662388,0.17575826925465,,,,,,,,,,,,,True,,,,
mixed_generic,31,1001,438.65,43857.425000000076,438.57425000000075,61.811800479888916,1561,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,101,438.65,43841.60000000003,438.4160000000003,60.040308475494385,1529,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,1102,438.65,43857.87500000008,438.5787500000008,61.1902220249176,1589,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,202,438.65,43846.625000000065,438.4662500000006,61.78575539588928,1560,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,303,438.65,43855.62500000008,438.5562500000008,62.48997974395752,1583,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,404,438.65,43858.62500000008,438.5862500000008,61.57746744155884,1594,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,505,438.65,43851.950000000084,438.51950000000085,63.98578119277954,1605,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,606,438.65,43847.52500000009,438.47525000000087,61.96934175491333,1567,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,707,438.65,43849.475000000086,438.49475000000086,62.975590229034424,1591,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,808,438.65,43851.275000000096,438.51275000000095,65.4609842300415,1609,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,31,909,438.65,43853.225000000086,438.5322500000009,60.095282793045044,1563,False,None,0.6443698430630759,0.16072007037147218,0.06030646318675866,,,,,,,,,,,,,True,,,,
mixed_generic,32,1001,438.65,43848.87500000009,438.4887500000009,51.27287530899048,1311,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,101,438.65,43848.80000000008,438.48800000000085,53.07829475402832,1348,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,1102,438.65,43852.62500000009,438.52625000000086,52.29055953025818,1371,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,202,438.65,43852.02500000008,438.52025000000083,54.297507524490356,1390,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,303,438.65,43850.67500000008,438.5067500000008,54.44884204864502,1429,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,404,438.65,43857.27500000008,438.57275000000084,55.939324378967285,1451,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,505,438.65,43835.75000000007,438.35750000000075,52.16158199310303,1362,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,606,438.65,43852.17500000008,438.52175000000085,50.276854276657104,1307,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,707,438.65,43841.22500000009,438.41225000000094,52.61251974105835,1373,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,808,438.65,43852.62500000008,438.5262500000008,54.82945275306702,1391,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,32,909,438.65,43838.52500000007,438.38525000000067,52.980401277542114,1369,False,None,0.5623801290225292,0.12555614641594906,0.11987454370051691,,,,,,,,,,,,,True,,,,
mixed_generic,33,1001,438.65,43843.62500000002,438.4362500000002,59.84581899642944,1532,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,101,438.65,43854.50000000008,438.5450000000008,60.01837992668152,1539,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,1102,438.65,43847.52500000006,438.4752500000006,57.36534380912781,1514,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,202,438.65,43840.775000000074,438.40775000000076,61.34443497657776,1529,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,303,438.65,43846.47500000003,438.46475000000027,57.540680170059204,1454,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,404,438.65,43848.125000000015,438.48125000000016,58.27981233596802,1493,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,505,438.65,43830.05000000004,438.3005000000004,56.11448526382446,1439,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,606,438.65,43844.525000000074,438.4452500000007,57.11462903022766,1438,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,707,438.65,43838.52500000008,438.38525000000084,57.094459533691406,1463,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,808,438.65,43853.075000000084,438.53075000000086,62.430068016052246,1591,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,33,909,438.65,43858.92500000008,438.58925000000085,57.247986793518066,1498,False,None,0.6170834367663185,0.13315136790504623,0.15584353878743043,,,,,,,,,,,,,True,,,,
mixed_generic,34,1001,438.5,43818.95000000001,438.1895000000001,68.3721022605896,1730,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,101,438.35,43823.59999999993,438.2359999999993,64.37321305274963,1661,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,1102,438.35,43808.82499999994,438.0882499999994,69.7310938835144,1751,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,202,438.65,43816.47499999998,438.16474999999974,65.7946515083313,1744,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,303,438.5,43839.8,438.398,67.99277973175049,1770,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,404,438.65,43857.57500000008,438.57575000000077,68.59207105636597,1759,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,505,438.65,43848.650000000096,438.48650000000094,65.12621974945068,1723,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,606,438.65,43816.92499999993,438.1692499999993,65.35149884223938,1673,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,707,438.65,43814.22500000006,438.14225000000056,70.40489172935486,1783,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,808,438.65,43853.075000000084,438.53075000000086,67.98070287704468,1768,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,34,909,438.65,43835.52500000005,438.3552500000005,67.41897058486938,1748,False,None,0.768355625138572,0.07557013741486832,0.018699632057811177,,,,,,,,,,,,,True,,,,
mixed_generic,35,1001,438.65,43850.975000000086,438.50975000000085,42.81083917617798,1087,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,101,438.65,43845.05000000009,438.4505000000009,42.28808283805847,1056,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,1102,438.65,43846.62500000009,438.46625000000085,42.639400482177734,1111,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,202,438.65,43840.32500000009,438.4032500000009,41.95754075050354,1067,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,303,438.65,43855.325000000084,438.55325000000084,44.696712493896484,1107,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,404,438.65,43851.42500000008,438.51425000000086,42.03822040557861,1069,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,505,438.65,43860.05000000008,438.6005000000008,42.00973105430603,1090,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,606,438.65,43844.67500000009,438.4467500000009,41.090046405792236,1039,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,707,438.65,43852.17500000008,438.52175000000085,40.735079765319824,1046,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,808,438.65,43846.92500000008,438.46925000000084,41.17445492744446,1050,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,35,909,438.65,43855.77500000009,438.5577500000009,42.52689242362976,1106,False,None,0.27594684960008514,0.2726376607111358,0.10002518056842309,,,,,,,,,,,,,True,,,,
mixed_generic,36,1001,438.65,43847.22500000009,438.47225000000094,59.32022571563721,1515,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,101,438.65,43857.50000000008,438.5750000000008,59.67782473564148,1504,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,1102,438.65,43854.57500000008,438.5457500000008,61.78236150741577,1563,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,202,438.65,43852.17500000008,438.52175000000085,61.515700578689575,1537,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,303,438.65,43855.325000000084,438.55325000000084,60.29369902610779,1543,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,404,438.65,43857.27500000008,438.57275000000084,59.291465044021606,1550,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,505,438.65,43855.85000000008,438.5585000000008,59.88568592071533,1541,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,606,438.65,43846.625000000095,438.46625000000097,58.51557445526123,1490,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,707,438.65,43851.42500000008,438.51425000000086,59.837989807128906,1536,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,808,438.65,43857.12500000008,438.5712500000008,59.479170083999634,1511,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,36,909,438.65,43852.77500000009,438.5277500000009,60.50996160507202,1517,False,None,0.5821421080490672,0.2505492703487329,0.11176755207292928,,,,,,,,,,,,,True,,,,
mixed_generic,37,1001,438.65,43856.67500000008,438.5667500000008,52.55149507522583,1354,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,101,438.65,43847.450000000084,438.47450000000083,51.9074821472168,1278,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,1102,438.65,43853.225000000086,438.5322500000009,51.9020414352417,1340,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,202,438.65,43852.475000000086,438.52475000000084,53.93988871574402,1339,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,303,438.65,43849.3250000001,438.493250000001,51.48526668548584,1294,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,404,438.65,43857.72500000008,438.5772500000008,50.47148942947388,1283,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,505,438.65,43852.85000000008,438.5285000000008,51.83749294281006,1329,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,606,438.65,43850.82500000009,438.50825000000094,51.874414682388306,1276,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,707,438.65,43846.475000000086,438.46475000000083,51.46149253845215,1296,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,808,438.65,43854.575000000084,438.54575000000085,53.24023413658142,1364,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,37,909,438.65,43853.67500000008,438.53675000000084,51.88952589035034,1315,False,None,0.4446776480413567,0.24733135719480964,0.06956238321844833,,,,,,,,,,,,,True,,,,
mixed_generic,38,1001,438.65,43855.62500000009,438.5562500000009,49.57244610786438,1251,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,101,438.65,43842.50000000009,438.42500000000086,49.859758615493774,1258,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,1102,438.65,43857.57500000008,438.57575000000077,50.45151138305664,1251,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,202,438.65,43851.575000000084,438.5157500000008,48.516520738601685,1252,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,303,438.65,43848.12500000007,438.4812500000007,50.38412857055664,1268,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,404,438.65,43856.52500000008,438.5652500000008,50.03486728668213,1277,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,505,438.65,43854.950000000084,438.5495000000008,47.50382137298584,1244,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,606,438.65,43847.6750000001,438.47675000000095,48.12319231033325,1225,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,707,438.65,43852.47500000008,438.5247500000008,49.18929433822632,1250,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,808,438.65,43857.57500000008,438.57575000000077,49.78208327293396,1264,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,38,909,438.65,43850.975000000086,438.50975000000085,49.89174151420593,1271,False,None,0.4510494958015844,0.20082029008689944,0.12024233723527751,,,,,,,,,,,,,True,,,,
mixed_generic,39,1001,438.65,43853.52500000008,438.5352500000008,59.54142951965332,1533,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,101,438.65,43850.15000000009,438.5015000000009,61.11775350570679,1529,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,1102,438.65,43847.67500000004,438.4767500000004,60.927026987075806,1551,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,202,438.65,43845.125000000095,438.4512500000009,59.64911890029907,1524,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,303,438.65,43843.62500000007,438.4362500000007,57.16064786911011,1466,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,404,438.65,43857.12500000008,438.5712500000008,61.83025002479553,1549,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,505,438.65,43845.05000000008,438.45050000000083,60.163445234298706,1510,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,606,438.65,43852.325000000084,438.52325000000087,59.41170954704285,1506,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,707,438.65,43849.47500000008,438.4947500000008,60.00524950027466,1529,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,808,438.65,43858.92500000008,438.58925000000085,60.264747619628906,1550,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,39,909,438.65,43843.025000000074,438.43025000000074,60.373867988586426,1532,False,None,0.6288712855292389,0.14338159943931375,0.03850272735575209,,,,,,,,,,,,,True,,,,
mixed_generic,3,1001,438.65,43856.225000000086,438.56225000000086,101.21988272666931,1628,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,101,438.65,43845.05000000003,438.4505000000003,76.68823194503784,1574,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,1102,438.65,43856.975000000086,438.56975000000085,82.43112969398499,1611,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,202,438.65,43852.92500000009,438.5292500000009,81.09299182891846,1626,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,303,438.65,43841.07500000006,438.41075000000063,80.61604404449463,1662,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,404,438.65,43846.02500000008,438.4602500000008,78.2046914100647,1609,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,505,438.65,43856.45000000008,438.56450000000075,77.13537120819092,1614,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,606,438.65,43855.325000000084,438.55325000000084,80.72818660736084,1604,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,707,438.65,43844.67500000007,438.4467500000007,99.78000020980835,1607,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,808,438.65,43856.225000000086,438.56225000000086,99.35559225082397,1644,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,3,909,438.65,43848.27500000009,438.48275000000086,97.56100702285767,1596,False,None,0.6630977128937495,0.17605175613472995,0.12710248300609694,,,,,,,,,,,,,True,,,,
mixed_generic,40,1001,438.65,43850.82500000008,438.50825000000077,72.67804455757141,1835,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,101,438.65,43851.95000000008,438.5195000000008,72.16068863868713,1814,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,1102,438.65,43853.975000000086,438.5397500000009,69.23358154296875,1763,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,202,438.65,43836.87500000002,438.3687500000002,68.88074541091919,1751,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,303,438.65,43854.87500000009,438.5487500000009,71.07861351966858,1760,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,404,438.65,43854.575000000084,438.54575000000085,72.37068295478821,1818,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,505,438.65,43853.90000000009,438.5390000000009,70.81921243667603,1849,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,606,438.65,43834.77500000003,438.3477500000003,69.60481190681458,1778,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,707,438.65,43830.575000000084,438.30575000000084,71.91658425331116,1837,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,808,438.65,43854.57500000009,438.5457500000009,70.05394506454468,1811,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,40,909,438.65,43856.67500000008,438.5667500000008,72.61539769172668,1852,False,None,0.7883393996675847,0.1275647414051631,0.05223204472528529,,,,,,,,,,,,,True,,,,
mixed_generic,41,1001,438.65,43832.07500000005,438.3207500000005,41.28797650337219,1046,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,101,438.65,43846.85000000008,438.4685000000008,39.54585933685303,1020,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,1102,438.5,43835.14999999998,438.3514999999998,40.11484360694885,1015,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,202,438.65,43828.175,438.28175000000005,39.106054067611694,997,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,303,438.65,43842.87500000008,438.4287500000008,41.07808017730713,1035,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,404,438.65,43857.72500000008,438.5772500000008,39.19097399711609,1010,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,505,438.65,43844.90000000008,438.4490000000008,39.5078661441803,1043,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,606,438.65,43840.9250000001,438.40925000000095,41.042967319488525,1020,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,707,438.65,43845.27500000009,438.4527500000009,39.4796187877655,997,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,808,438.65,43852.475000000086,438.52475000000084,40.952143907547,1046,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,41,909,438.65,43858.17500000008,438.58175000000085,38.98496723175049,1002,False,None,0.4118791270408935,0.0890438216615955,0.1459247603341897,,,,,,,,,,,,,True,,,,
mixed_generic,42,1001,438.65,43849.02500000009,438.4902500000009,74.42262434959412,1862,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,101,438.65,43849.25000000009,438.49250000000086,74.36634540557861,1832,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,1102,438.65,43851.725000000086,438.51725000000084,71.53896069526672,1848,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,202,438.65,43853.075000000084,438.53075000000086,74.09364986419678,1876,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,303,438.65,43851.275000000096,438.51275000000095,75.46475720405579,1879,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,404,438.65,43853.675000000076,438.5367500000008,73.13668012619019,1867,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,505,438.65,43847.90000000009,438.4790000000009,72.84368348121643,1892,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,606,438.65,43859.37500000008,438.5937500000008,71.4827127456665,1879,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
mixed_generic,42,707,438.65,43853.22500000008,438.5322500000008,71.32017040252686,1865,False,None,0.7825472580958124,0.23997654243459443,0.18924199873037265,,,,,,,,,,,,,True,,,,
