algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
baseline,959,101,438.65,43853.450000000084,438.53450000000083,118.86472821235657,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,1102,438.65,43849.62500000009,438.4962500000009,120.77920460700989,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,202,438.65,43856.97500000008,438.5697500000008,120.00462222099304,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,303,438.65,43852.02500000008,438.52025000000083,119.80929636955261,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,404,438.65,43855.325000000084,438.55325000000084,120.66756272315979,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,505,438.65,43854.05000000008,438.5405000000008,120.15371966362,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,606,438.65,43853.52500000008,438.5352500000008,119.00947618484497,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,707,438.65,43844.825000000084,438.4482500000008,120.23391532897949,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,808,438.65,43852.92500000008,438.52925000000084,121.19397068023682,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,959,909,438.65,43852.77500000008,438.5277500000008,120.09196972846985,2122,False,None,,,,,0.15,0.02,0.0,0.0,,,3.0,,,,,True,,,,
baseline,969,1001,438.65,43856.97500000008,438.5697500000008,118.90290689468384,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,101,438.65,43858.70000000008,438.5870000000008,119.01636219024658,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,1102,438.65,43855.32500000008,438.5532500000008,119.75201773643494,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,202,438.65,43855.325000000084,438.55325000000084,118.99725890159607,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,303,438.65,43853.97500000008,438.53975000000077,116.11896252632141,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,404,438.65,43859.82500000008,438.59825000000075,117.20036888122559,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,505,438.65,43860.65000000008,438.60650000000084,121.45989680290222,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,606,438.65,43855.77500000008,438.5577500000008,118.12164449691772,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,707,438.65,43851.87500000008,438.5187500000008,118.54012799263,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,808,438.65,43856.97500000008,438.5697500000008,122.04373240470886,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,969,909,438.65,43859.22500000008,438.5922500000008,120.32544565200806,2122,False,None,,,,,0.15,0.035,0.0,0.0,,,5.0,,,,,True,,,,
baseline,974,1001,438.65,43858.92500000008,438.58925000000085,120.75890302658081,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,101,438.65,43856.600000000086,438.5660000000009,120.63098239898682,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,1102,438.65,43853.22500000008,438.5322500000008,120.90100407600403,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,202,438.65,43855.47500000008,438.5547500000008,121.50577116012573,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,303,438.65,43854.575000000084,438.54575000000085,120.62894868850708,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,404,438.65,43856.37500000008,438.5637500000008,120.88304781913757,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,505,438.65,43856.30000000008,438.56300000000084,120.87615823745728,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,606,438.65,43855.325000000084,438.55325000000084,117.70787477493286,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,707,438.65,43853.075000000084,438.53075000000086,120.00525403022766,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,808,438.65,43853.52500000008,438.5352500000008,122.47782921791077,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,974,909,438.65,43856.225000000086,438.56225000000086,122.62316107749939,2122,False,None,,,,,0.15,0.05,0.0,0.0,,,3.0,,,,,True,,,,
baseline,976,1001,438.65,43853.82500000009,438.5382500000009,121.22305727005005,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,101,438.65,43857.95000000008,438.5795000000008,119.66072654724121,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,1102,438.65,43850.075000000084,438.50075000000083,123.00720524787903,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,202,438.65,43856.075000000084,438.56075000000084,118.08408951759338,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,303,438.65,43852.02500000008,438.52025000000083,119.00643181800842,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,404,438.65,43851.27500000009,438.5127500000009,121.44004797935486,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,505,438.65,43855.850000000086,438.55850000000083,121.87595009803772,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,606,438.65,43856.52500000008,438.5652500000008,119.42383074760437,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,707,438.65,43845.57500000009,438.45575000000093,120.47474813461304,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,808,438.65,43841.07500000006,438.41075000000063,120.3690550327301,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,976,909,438.65,43853.075000000084,438.53075000000086,120.86123657226562,2122,False,None,,,,,0.15,0.065,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,1001,438.65,43835.22500000007,438.3522500000007,121.76496577262878,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,101,438.65,43854.05000000009,438.5405000000009,122.59636664390564,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,1102,438.65,43840.47500000009,438.40475000000094,120.49257445335388,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,202,438.65,43850.52500000009,438.5052500000009,121.98148894309998,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,303,438.65,43844.22500000007,438.44225000000074,122.97344398498535,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,404,438.65,43850.97500000009,438.5097500000009,123.0508303642273,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,505,438.65,43858.25000000008,438.5825000000008,123.01288366317749,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,606,438.35,43822.77499999992,438.2277499999992,120.29793190956116,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,707,438.65,43843.92500000009,438.4392500000009,121.42476415634155,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,808,438.65,43848.875000000044,438.48875000000044,122.00314354896545,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,991,909,438.65,43848.42500000007,438.48425000000066,123.32486581802368,2122,False,None,,,,,0.15,0.15,0.0,0.0,,,2.0,,,,,True,,,,
baseline,99,1001,438.65,43857.57500000008,438.57575000000077,112.98144769668579,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,101,438.65,43861.55000000008,438.61550000000085,121.4656069278717,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,1102,438.65,43854.42500000008,438.54425000000083,113.24161338806152,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,202,438.65,43852.02500000008,438.52025000000083,122.5342788696289,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,303,438.65,43858.32500000008,438.58325000000076,117.8706693649292,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,404,438.65,43859.37500000008,438.5937500000008,115.94135928153992,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,505,438.65,43858.85000000008,438.5885000000008,117.53212976455688,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,606,438.65,43858.47500000008,438.5847500000008,117.53706359863281,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,707,438.65,43859.07500000008,438.59075000000075,114.41037774085999,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,808,438.65,43859.82500000008,438.59825000000075,116.67783260345459,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
baseline,99,909,438.65,43862.37500000008,438.6237500000008,113.77680659294128,2122,False,None,,,,,0.0075,0.08,0.0,0.0,,,5.0,,,,,True,,,,
