algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
micro,89954,505,438.65,43859.30000000008,438.5930000000008,265.10991072654724,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,606,438.65,43859.52500000008,438.5952500000008,262.82702898979187,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,707,438.65,43857.12500000008,438.5712500000008,265.024117231369,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,808,438.65,43862.22500000008,438.6222500000008,264.8905785083771,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,89954,909,438.65,43855.92500000008,438.5592500000008,256.5193190574646,2122,False,None,,,,,0.175,0.135,0.0,1.0,0.5,0.5,5.0,,,,,True,,,,
micro,90663,1001,438.65,43859.82500000008,438.59825000000075,233.06605648994446,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,101,438.65,43859.30000000008,438.5930000000008,239.04057121276855,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,1102,438.65,43859.52500000008,438.5952500000008,231.22785115242004,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,202,438.65,43861.17500000008,438.6117500000008,232.81506514549255,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,303,438.65,43860.12500000008,438.6012500000008,234.34486174583435,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,404,438.65,43860.72500000008,438.60725000000076,236.0989601612091,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,505,438.65,43859.60000000008,438.5960000000008,238.82338905334473,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,606,438.65,43858.47500000008,438.5847500000008,232.9293258190155,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,707,438.65,43857.42500000008,438.5742500000008,231.67080235481262,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,808,438.65,43861.32500000008,438.6132500000008,238.10771679878235,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90663,909,438.65,43859.52500000008,438.5952500000008,234.399920463562,2122,False,None,,,,,0.01,0.05,0.0,1.0,0.5,0.7,4.0,,,,,True,,,,
micro,90935,1001,438.65,43858.77500000008,438.5877500000008,226.5850374698639,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,101,438.65,43859.00000000008,438.5900000000008,231.67984056472778,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,1102,438.65,43860.57500000008,438.6057500000008,231.77289247512817,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,202,438.65,43861.92500000008,438.6192500000008,231.62649369239807,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,303,438.65,43862.07500000008,438.6207500000008,229.808824300766,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,404,438.65,43862.37500000008,438.6237500000008,236.68629717826843,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,505,438.65,43859.90000000008,438.59900000000084,237.83609557151794,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,606,438.65,43859.52500000008,438.5952500000008,230.748779296875,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,707,438.65,43860.27500000008,438.6027500000008,232.57920289039612,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,808,438.65,43862.67500000008,438.6267500000008,233.12531638145447,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,90935,909,438.65,43858.92500000008,438.58925000000085,233.3820219039917,2122,False,None,,,,,0.025,0.005,0.0,1.0,0.5,0.7,6.0,,,,,True,,,,
micro,92681,1001,438.65,43847.52500000008,438.4752500000008,233.19016671180725,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,101,438.65,43854.65000000008,438.54650000000083,234.64670538902283,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,1102,438.65,43827.72500000007,438.2772500000007,232.32270550727844,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,202,438.65,43850.82500000009,438.50825000000094,237.19520378112793,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,303,438.65,43840.17500000002,438.40175000000016,234.8626754283905,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,404,438.5,43835.75,438.3575,233.7029480934143,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,505,438.65,43849.700000000084,438.49700000000087,233.5653097629547,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,606,438.65,43856.225000000086,438.56225000000086,234.74128985404968,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,707,438.65,43841.07500000008,438.41075000000075,234.07269668579102,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,808,438.65,43855.92500000008,438.5592500000008,234.0833294391632,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92681,909,438.65,43854.725000000086,438.5472500000009,231.56395769119263,2122,False,None,,,,,0.005,0.135,0.0,1.0,0.7,0.05,2.0,,,,,True,,,,
micro,92687,1001,438.65,43853.975000000086,438.5397500000009,235.36060118675232,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,101,438.65,43844.30000000009,438.4430000000009,233.6585066318512,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,1102,438.65,43858.17500000008,438.58175000000085,230.4245421886444,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,202,438.65,43853.07500000008,438.53075000000075,234.3757619857788,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,303,438.65,43853.225000000086,438.5322500000009,234.58186960220337,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,404,438.65,43854.725000000086,438.5472500000009,234.4503846168518,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,505,438.65,43850.00000000009,438.50000000000085,231.61539506912231,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,606,438.65,43853.225000000086,438.5322500000009,232.56997632980347,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,707,438.65,43851.12500000007,438.5112500000007,233.77233290672302,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,808,438.65,43854.42500000009,438.5442500000009,233.16766548156738,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,92687,909,438.65,43858.62500000008,438.5862500000008,233.08859944343567,2122,False,None,,,,,0.005,0.15,0.0,1.0,0.7,0.05,3.0,,,,,True,,,,
micro,9279,1001,438.65,43859.52500000008,438.5952500000008,224.03202104568481,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,101,438.65,43861.85000000008,438.6185000000008,229.30842304229736,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,1102,438.65,43860.12500000008,438.6012500000008,223.62025141716003,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,202,438.65,43859.37500000008,438.5937500000008,219.67606663703918,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,303,438.65,43861.17500000008,438.6117500000008,227.86325883865356,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,404,438.65,43860.57500000008,438.6057500000008,223.3066132068634,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,505,438.65,43860.35000000008,438.6035000000008,226.61463046073914,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,606,438.65,43857.42500000008,438.5742500000008,221.07989478111267,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,707,438.65,43860.12500000008,438.6012500000008,219.90505480766296,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,808,438.65,43860.72500000008,438.60725000000076,227.77947187423706,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9279,909,438.65,43861.92500000008,438.6192500000008,228.02715849876404,2122,False,None,,,,,0.02,0.035,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,95875,1001,438.65,43853.52500000009,438.5352500000009,238.35430812835693,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,101,438.65,43857.65000000008,438.5765000000008,224.5119228363037,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,1102,438.65,43854.42500000008,438.54425000000083,239.24125576019287,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,202,438.65,43852.02500000008,438.52025000000083,229.89663314819336,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,303,438.65,43859.52500000008,438.5952500000008,232.801029920578,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,404,438.65,43851.27500000008,438.51275000000084,230.2682011127472,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,505,438.65,43849.850000000086,438.49850000000083,229.53449702262878,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,606,438.65,43844.52500000009,438.4452500000009,243.73535633087158,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,707,438.65,43857.57500000008,438.57575000000077,236.15205907821655,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,808,438.65,43845.87500000008,438.4587500000008,240.64673805236816,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,95875,909,438.65,43860.575000000084,438.60575000000085,240.20909810066223,2122,False,None,,,,,0.065,0.0075,0.0,1.0,0.7,0.1,6.0,,,,,True,,,,
micro,9635,1001,438.65,43857.87500000008,438.5787500000008,223.9039125442505,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,101,438.65,43853.75000000008,438.5375000000008,227.35065031051636,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,1102,438.65,43855.62500000008,438.5562500000008,229.94452238082886,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,202,438.65,43860.27500000008,438.6027500000008,226.30200147628784,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,303,438.65,43860.12500000008,438.6012500000008,222.6091525554657,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,404,438.65,43857.27500000009,438.5727500000009,228.73927855491638,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,505,438.65,43854.50000000008,438.5450000000008,226.86587572097778,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,606,438.65,43858.475000000086,438.58475000000084,226.73784112930298,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,707,438.65,43856.825000000084,438.56825000000083,229.31340551376343,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,808,438.65,43861.02500000008,438.6102500000008,226.9566569328308,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,9635,909,438.65,43854.275000000074,438.54275000000075,232.21254539489746,2122,False,None,,,,,0.035,0.15,0.0,1.0,0.05,0.4,6.0,,,,,True,,,,
micro,96451,1001,438.65,43847.37500000009,438.47375000000085,234.3408386707306,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,101,438.65,43851.350000000086,438.5135000000009,235.8359489440918,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,1102,438.65,43856.82500000008,438.5682500000008,236.98980474472046,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,202,438.65,43851.725000000086,438.51725000000084,238.2421486377716,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,303,438.65,43857.72500000008,438.5772500000008,237.41522192955017,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,404,438.65,43854.12500000009,438.5412500000009,236.16318321228027,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,505,438.65,43848.80000000009,438.4880000000009,237.41289710998535,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,606,438.65,43853.075000000084,438.53075000000086,240.8882393836975,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,707,438.65,43857.725000000086,438.57725000000084,236.81650614738464,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,808,438.65,43857.72500000008,438.5772500000008,239.46796703338623,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,96451,909,438.65,43855.62500000009,438.5562500000009,237.63511967658997,2122,False,None,,,,,0.15,0.1,0.0,1.0,0.7,0.1,2.0,,,,,True,,,,
micro,97030,1001,438.65,43861.32500000008,438.6132500000008,232.79038882255554,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,101,438.65,43847.15000000008,438.4715000000008,237.9813425540924,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,1102,438.65,43855.77500000008,438.5577500000008,236.35997009277344,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,202,438.65,43858.02500000008,438.58025000000083,238.1095757484436,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,303,438.65,43856.37500000009,438.5637500000009,228.75204825401306,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,404,438.65,43860.12500000008,438.6012500000008,236.77632403373718,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,505,438.65,43851.50000000009,438.5150000000009,240.8333978652954,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,606,438.65,43854.87500000009,438.5487500000009,236.31046533584595,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,707,438.65,43847.52500000009,438.47525000000087,236.4534113407135,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,808,438.65,43859.22500000008,438.5922500000008,238.1058657169342,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97030,909,438.65,43860.12500000008,438.6012500000008,235.9615433216095,2122,False,None,,,,,0.005,0.0075,0.0,1.0,0.7,0.2,6.0,,,,,True,,,,
micro,97809,1001,438.65,43860.42500000008,438.60425000000083,234.48529744148254,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,101,438.65,43859.15000000008,438.5915000000008,238.06372237205505,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,1102,438.65,43857.72500000008,438.5772500000008,242.7250611782074,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,202,438.65,43859.22500000008,438.5922500000008,241.40978288650513,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,303,438.65,43857.87500000008,438.5787500000008,237.078533411026,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,404,438.65,43860.42500000008,438.60425000000083,235.65975904464722,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,505,438.65,43860.80000000008,438.60800000000086,238.92118287086487,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,606,438.65,43855.92500000008,438.5592500000008,238.94182419776917,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,707,438.65,43857.12500000008,438.5712500000008,237.55532956123352,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,808,438.65,43859.67500000008,438.59675000000084,235.16045331954956,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,97809,909,438.65,43860.72500000008,438.60725000000076,239.9914674758911,2122,False,None,,,,,0.035,0.065,0.0,1.0,0.7,0.2,5.0,,,,,True,,,,
micro,9949,1001,438.65,43851.275000000096,438.51275000000095,226.8922243118286,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,101,438.65,43850.450000000084,438.50450000000086,231.1732883453369,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,1102,438.65,43861.02500000008,438.6102500000008,229.66472601890564,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,202,438.65,43859.675000000076,438.5967500000008,229.32589507102966,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,303,438.65,43856.22500000008,438.5622500000008,230.84574508666992,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,404,438.65,43860.12500000008,438.6012500000008,229.5209822654724,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,505,438.65,43853.75000000009,438.5375000000009,227.87066292762756,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,606,438.65,43856.52500000008,438.5652500000008,229.3288915157318,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,707,438.65,43855.02500000008,438.5502500000008,228.70679259300232,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,808,438.65,43855.17500000008,438.5517500000008,227.65623497962952,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,9949,909,438.65,43858.17500000008,438.58175000000085,235.0126392841339,2122,False,None,,,,,0.065,0.15,0.0,1.0,0.05,0.4,5.0,,,,,True,,,,
micro,99639,1001,438.65,43850.37500000009,438.5037500000009,235.68804097175598,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,101,438.5,43840.62500000001,438.40625000000006,238.99657654762268,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,1102,438.5,43839.049999999974,438.39049999999975,240.46651601791382,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,202,438.35,43832.22499999992,438.3222499999992,241.55956196784973,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,303,438.65,43847.22500000008,438.47225000000077,239.37736177444458,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,404,438.65,43849.325000000084,438.49325000000084,238.4062671661377,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,505,438.35,43827.49999999992,438.2749999999992,234.1852056980133,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,606,438.65,43838.675,438.38675,236.74003052711487,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,707,438.5,43836.95,438.36949999999996,235.62867546081543,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,808,438.65,43847.37500000007,438.47375000000073,234.6585943698883,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
micro,99639,909,438.65,43851.57500000008,438.51575000000076,233.12318897247314,2122,False,None,,,,,0.015,0.25,0.0,1.0,0.7,0.3,5.0,,,,,True,,,,
