algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,p_macro,p_micro,lambda_in,lambda_out,tourn_size,parent_selection,mating_selection,p_min,tau_percent,fix_last_gene,c1,c2,w,error
macro,959,606,438.65,43851.12500000008,438.5112500000008,80.69297981262207,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,707,438.65,43843.475000000086,438.43475000000086,82.09963154792786,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,808,438.65,43851.575000000084,438.5157500000008,83.04789113998413,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,959,909,438.65,43858.62500000008,438.5862500000008,82.3957576751709,2122,False,None,,,,,0.15,0.02,1.0,0.0,,,3.0,,,,,True,,,,
macro,969,1001,438.65,43851.87500000008,438.5187500000008,82.1769962310791,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,101,438.65,43858.40000000008,438.5840000000008,81.79374694824219,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,1102,438.65,43861.32500000008,438.6132500000008,83.84129810333252,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,202,438.65,43857.87500000008,438.5787500000008,82.31963181495667,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,303,438.65,43854.57500000008,438.5457500000008,83.06174921989441,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,404,438.65,43860.12500000008,438.6012500000008,84.69678974151611,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,505,438.65,43858.10000000008,438.5810000000008,83.25693678855896,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,606,438.65,43853.97500000008,438.53975000000077,81.56795024871826,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,707,438.65,43852.92500000008,438.52925000000084,83.19829797744751,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,808,438.65,43857.12500000008,438.5712500000008,83.50117039680481,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,969,909,438.65,43861.62500000008,438.6162500000008,85.72037410736084,2122,False,None,,,,,0.15,0.035,1.0,0.0,,,5.0,,,,,True,,,,
macro,974,1001,438.65,43856.075000000084,438.56075000000084,82.72089338302612,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,101,438.65,43851.80000000008,438.5180000000008,85.42928671836853,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,1102,438.65,43851.725000000086,438.51725000000084,84.09759831428528,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,202,438.65,43852.77500000009,438.5277500000009,80.92684364318848,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,303,438.65,43853.37500000008,438.5337500000008,83.17262744903564,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,404,438.65,43859.37500000008,438.5937500000008,81.98074150085449,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,505,438.65,43854.05000000008,438.5405000000008,84.09810495376587,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,606,438.65,43855.92500000008,438.5592500000008,81.5543920993805,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,707,438.65,43854.42500000008,438.54425000000083,82.99854850769043,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,808,438.65,43853.075000000084,438.53075000000086,84.48306608200073,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,974,909,438.65,43858.475000000086,438.58475000000084,82.84893703460693,2122,False,None,,,,,0.15,0.05,1.0,0.0,,,3.0,,,,,True,,,,
macro,976,1001,438.65,43843.17500000008,438.4317500000008,83.95075511932373,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,101,438.65,43853.45000000009,438.5345000000009,84.09072136878967,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,1102,438.65,43850.67500000008,438.5067500000008,83.34644317626953,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,202,438.65,43855.325000000084,438.55325000000084,82.39367604255676,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,303,438.65,43849.32500000009,438.4932500000009,84.90279841423035,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,404,438.65,43853.825000000084,438.53825000000086,85.75742363929749,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,505,438.65,43854.950000000084,438.5495000000008,86.43099021911621,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,606,438.65,43850.825000000084,438.5082500000008,84.18554425239563,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,707,438.65,43853.825000000084,438.53825000000086,83.38956117630005,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,808,438.65,43854.725000000086,438.5472500000009,83.18150305747986,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,976,909,438.65,43859.67500000008,438.59675000000084,83.55996203422546,2122,False,None,,,,,0.15,0.065,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,1001,438.65,43841.67500000008,438.41675000000083,84.18773603439331,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,101,438.65,43849.25000000009,438.49250000000086,86.19872045516968,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,1102,438.65,43849.92500000008,438.4992500000008,82.9792799949646,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,202,438.65,43856.52500000008,438.5652500000008,83.93576145172119,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,303,438.65,43842.42500000008,438.4242500000008,84.03705167770386,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,404,438.65,43815.87499999995,438.1587499999995,82.75447535514832,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,505,438.65,43850.600000000086,438.5060000000009,84.26089191436768,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,606,438.65,43848.575000000084,438.48575000000085,84.13733530044556,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,707,438.65,43829.82500000001,438.2982500000001,83.22777438163757,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,808,438.65,43847.82500000009,438.4782500000009,81.43230962753296,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,991,909,438.5,43840.25,438.4025,82.8962185382843,2122,False,None,,,,,0.15,0.15,1.0,0.0,,,2.0,,,,,True,,,,
macro,99,1001,438.65,43856.825000000084,438.56825000000083,82.30896520614624,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,101,438.65,43858.40000000008,438.5840000000008,79.93408179283142,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,1102,438.65,43857.27500000008,438.57275000000084,81.35065579414368,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,202,438.65,43861.77500000008,438.6177500000008,82.6164801120758,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,303,438.65,43852.17500000008,438.52175000000085,80.88952684402466,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,404,438.65,43858.77500000008,438.5877500000008,82.0629472732544,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,505,438.65,43858.85000000008,438.5885000000008,80.7926778793335,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,606,438.65,43859.07500000008,438.59075000000075,83.58175444602966,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,707,438.65,43856.67500000008,438.5667500000008,81.34563636779785,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,808,438.65,43859.97500000008,438.59975000000077,81.90289735794067,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
macro,99,909,438.65,43860.12500000008,438.6012500000008,80.80745601654053,2122,False,None,,,,,0.0075,0.08,1.0,0.0,,,5.0,,,,,True,,,,
